# Theta(deg)	State0	State1	State2	State3
43.963964	0.000000000000	-0.383657961700	-0.383657961700	0.000000000000
44.324324	0.000000000000	-0.386802699091	-0.386802699091	0.000000000000
44.684685	0.000000000000	-0.389947436482	-0.389947436482	0.000000000000
45.045045	0.000000000000	-0.393092173873	-0.393092173873	0.000000000000
45.405405	0.000000000000	-0.396236911264	-0.396236911264	0.000000000000
45.765766	0.000000000000	-0.399381648655	-0.399381648655	0.000000000000
46.126126	0.000000000000	-0.402526386046	-0.402526386046	0.000000000000
46.486486	0.000000000000	-0.405671123437	-0.405671123437	0.000000000000
46.846847	0.000000000000	-0.408815860828	-0.408815860828	0.000000000000
47.207207	0.000000000000	-0.411960598218	-0.411960598218	0.000000000000
47.567568	0.000000000000	-0.415105335609	-0.415105335609	0.000000000000
47.927928	0.000000000000	-0.418250073000	-0.418250073000	0.000000000000
48.288288	0.000000000000	-0.421394810391	-0.421394810391	0.000000000000
48.648649	0.000000000000	-0.424539547782	-0.424539547782	0.000000000000
49.009009	0.000000000000	-0.427684285173	-0.427684285173	0.000000000000
49.369369	0.000000000000	-0.430829022564	-0.430829022564	0.000000000000
49.729730	0.000000000000	-0.433973759955	-0.433973759955	0.000000000000
50.090090	0.000000000000	-0.437118497346	-0.437118497346	0.000000000000
50.450450	0.000000000000	-0.440263234737	-0.440263234737	0.000000000000
50.810811	0.000000000000	-0.443407972128	-0.443407972128	0.000000000000
51.171171	0.000000000000	-0.446552709519	-0.446552709519	0.000000000000
51.531532	0.000000000000	-0.449697446910	-0.449697446910	0.000000000000
51.891892	0.000000000000	-0.452842184301	-0.452842184301	0.000000000000
52.252252	0.000000000000	-0.455986921692	-0.455986921692	0.000000000000
52.612613	0.000000000000	-0.459131659083	-0.459131659083	0.000000000000
52.972973	0.000000000000	-0.462276396474	-0.462276396474	0.000000000000
53.333333	0.000000000000	-0.465421133865	-0.465421133865	0.000000000000
53.693694	0.000000000000	-0.468565871256	-0.468565871256	0.000000000000
54.054054	0.000000000000	-0.471710608647	-0.471710608647	0.000000000000
54.414414	0.000000000000	-0.474855346038	-0.474855346038	0.000000000000
54.774775	0.000000000000	-0.478000083429	-0.478000083429	0.000000000000
55.135135	0.000000000000	-0.481144820820	-0.481144820820	0.000000000000
55.495495	0.000000000000	-0.484289558211	-0.484289558211	0.000000000000
55.855856	0.000000000000	-0.487434295602	-0.487434295602	0.000000000000
56.216216	0.000000000000	-0.490579032993	-0.490579032993	0.000000000000
56.576577	0.000000000000	-0.493723770384	-0.493723770384	0.000000000000
56.936937	0.000000000000	-0.496868507775	-0.496868507775	0.000000000000
57.297297	0.000000000000	-0.500013245166	-0.500013245166	0.000000000000
57.657658	0.000000000000	-0.503157982557	-0.503157982557	0.000000000000
58.018018	0.000000000000	-0.506302719948	-0.506302719948	0.000000000000
58.378378	0.000000000000	-0.509447457339	-0.509447457339	0.000000000000
58.738739	0.000000000000	-0.512592194730	-0.512592194730	0.000000000000
59.099099	0.000000000000	-0.515736932121	-0.515736932121	0.000000000000
