# d	theta	R0_x	R0_y	R0_z	Type
0.061236914569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236915569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236916569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236917569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236918569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236919569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236920569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236921569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236922569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236923569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236924569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236925569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236926569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236927569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236928569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236929569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236930569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236931569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236932569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236933569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236934569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236935569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236936569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236937569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236938569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236939569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236940569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236941569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236942569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236943569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236944569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236945569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236946569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236947569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236948569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236949569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236950569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236951569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236952569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236953569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236954569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236955569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236956569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236957569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236958569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236959569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236960569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236961569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236962569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236963569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236964569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236965569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236966569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236967569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236968569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236969569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236970569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236971569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236972569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236973569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236974569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236975569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236976569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236977569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236978569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236979569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236980569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236981569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236982569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236983569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236984569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236985569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236986569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236987569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236988569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236989569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236990569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236991569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236992569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236993569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236994569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236995569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236996569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236997569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236998569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061236999569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237000569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237001569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237002569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237003569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237004569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237005569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237006569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237007569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237008569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237009569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237010569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237011569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237012569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237013569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237014569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237015569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237016569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237017569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237018569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237019569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237020569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237021569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237022569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237023569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237024569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237025569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237026569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237027569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237028569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237029569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237030569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237031569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237032569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237033569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237034569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237035569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237036569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237037569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237038569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237039569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237040569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237041569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237042569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237043569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237044569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237045569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237046569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237047569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237048569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237049569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237050569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237051569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237052569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237053569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237054569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237055569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237056569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237057569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237058569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237059569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237060569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237061569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237062569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237063569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237064569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237065569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237066569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237067569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237068569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237069569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237070569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237071569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237072569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237073569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237074569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237075569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237076569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237077569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237078569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237079569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237080569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237081569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237082569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237083569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237084569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237085569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237086569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237087569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237088569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237089569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237090569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237091569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237092569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237093569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237094569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237095569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237096569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237097569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237098569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237099569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237100569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237101569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237102569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237103569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237104569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237105569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237106569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237107569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237108569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237109569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237110569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237111569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237112569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237113569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237114569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237115569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237116569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237117569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237118569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237119569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237120569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237121569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237122569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237123569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237124569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237125569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237126569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237127569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237128569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237129569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237130569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237131569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237132569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237133569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237134569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237135569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237136569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237137569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237138569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237139569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237140569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237141569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237142569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237143569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237144569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237145569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237146569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237147569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237148569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237149569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237150569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237151569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237152569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237153569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237154569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237155569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237156569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237157569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237158569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237159569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237160569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237161569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237162569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237163569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237164569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237165569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237166569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237167569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237168569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237169569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237170569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237171569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237172569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237173569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237174569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237175569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237176569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237177569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237178569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237179569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237180569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237181569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237182569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237183569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237184569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237185569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237186569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237187569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237188569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237189569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237190569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237191569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237192569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237193569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237194569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237195569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237196569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237197569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237198569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237199569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237200569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237201569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237202569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237203569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237204569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237205569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237206569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237207569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237208569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237209569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237210569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237211569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237212569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237213569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237214569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237215569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237216569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237217569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237218569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237219569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237220569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237221569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237222569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237223569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237224569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237225569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237226569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237227569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237228569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237229569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237230569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237231569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237232569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237233569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237234569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237235569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237236569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237237569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
0.061237238569579	0	-0.016835034190722763	-0.02908248290463862	0.045917517095361376	Nested
