# Theta(deg)	State0	State1	State2	State3
1312.025620	0.000000000000	-1.116787140267	-1.116787140267	0.000000000000
1313.178543	0.000000000000	-1.106725994859	-1.106725994859	0.000000000000
1314.331465	0.000000000000	-1.096664849452	-1.096664849452	0.000000000000
1315.484388	0.000000000000	-1.086603704044	-1.086603704044	0.000000000000
1316.637310	0.000000000000	-1.076542558636	-1.076542558636	0.000000000000
1317.790232	0.000000000000	-1.066481413228	-1.066481413228	0.000000000000
1318.943155	0.000000000000	-1.056420267820	-1.056420267820	0.000000000000
1320.096077	0.000000000000	-1.046359122413	-1.046359122413	0.000000000000
1321.248999	0.000000000000	-1.036297977005	-1.036297977005	0.000000000000
1322.401922	0.000000000000	-1.026236831597	-1.026236831597	0.000000000000
1323.554844	0.000000000000	-1.016175686189	-1.016175686189	0.000000000000
1324.707766	0.000000000000	-1.006114540781	-1.006114540781	0.000000000000
1325.860689	0.000000000000	-0.996053395374	-0.996053395374	0.000000000000
1327.013611	0.000000000000	-0.985992249966	-0.985992249966	0.000000000000
1328.166533	0.000000000000	-0.975931104558	-0.975931104558	0.000000000000
1329.319456	0.000000000000	-0.965869959150	-0.965869959150	0.000000000000
1330.472378	0.000000000000	-0.955808813742	-0.955808813742	0.000000000000
1331.625300	0.000000000000	-0.945747668334	-0.945747668334	0.000000000000
1332.778223	0.000000000000	-0.935686522927	-0.935686522927	0.000000000000
1333.931145	0.000000000000	-0.925625377519	-0.925625377519	0.000000000000
1335.084067	0.000000000000	-0.915564232111	-0.915564232111	0.000000000000
1336.236990	0.000000000000	-0.905503086703	-0.905503086703	0.000000000000
1337.389912	0.000000000000	-0.895441941295	-0.895441941295	0.000000000000
1338.542834	0.000000000000	-0.885380795888	-0.885380795888	0.000000000000
1339.695757	0.000000000000	-0.875319650480	-0.875319650480	0.000000000000
1340.848679	0.000000000000	-0.865258505072	-0.865258505072	0.000000000000
1342.001601	0.000000000000	-0.855197359664	-0.855197359664	0.000000000000
1343.154524	0.000000000000	-0.845136214256	-0.845136214256	0.000000000000
1344.307446	0.000000000000	-0.835075068849	-0.835075068849	0.000000000000
1345.460368	0.000000000000	-0.825013923441	-0.825013923441	0.000000000000
1346.613291	0.000000000000	-0.814952778033	-0.814952778033	0.000000000000
1347.766213	0.000000000000	-0.804891632625	-0.804891632625	0.000000000000
1348.919135	0.000000000000	-0.794830487217	-0.794830487217	0.000000000000
