# Theta(deg)	State0	State1	State2	State3
222.231116	0.000000000000	-1.939332333432	-1.939332333432	0.000000000000
222.591296	0.000000000000	-1.942475497667	-1.942475497667	0.000000000000
222.951476	0.000000000000	-1.945618661903	-1.945618661903	0.000000000000
223.311656	0.000000000000	-1.948761826139	-1.948761826139	0.000000000000
223.671836	0.000000000000	-1.951904990374	-1.951904990374	0.000000000000
224.032016	0.000000000000	-1.955048154610	-1.955048154610	0.000000000000
224.392196	0.000000000000	-1.958191318846	-1.958191318846	0.000000000000
224.752376	0.000000000000	-1.961334483082	-1.961334483082	0.000000000000
225.112556	0.000000000000	-1.964477647317	-1.964477647317	0.000000000000
225.472736	0.000000000000	-1.967620811553	-1.967620811553	0.000000000000
225.832916	0.000000000000	-1.970763975789	-1.970763975789	0.000000000000
226.193097	0.000000000000	-1.973907140024	-1.973907140024	0.000000000000
226.553277	0.000000000000	-1.977050304260	-1.977050304260	0.000000000000
226.913457	0.000000000000	-1.980193468496	-1.980193468496	0.000000000000
227.273637	0.000000000000	-1.983336632732	-1.983336632732	0.000000000000
227.633817	0.000000000000	-1.986479796967	-1.986479796967	0.000000000000
227.993997	0.000000000000	-1.989622961203	-1.989622961203	0.000000000000
228.354177	0.000000000000	-1.992766125439	-1.992766125439	0.000000000000
228.714357	0.000000000000	-1.995909289674	-1.995909289674	0.000000000000
229.074537	0.000000000000	-1.999052453910	-1.999052453910	0.000000000000
229.434717	0.000000000000	-2.002195618146	-2.002195618146	0.000000000000
229.794897	0.000000000000	-2.005338782381	-2.005338782381	0.000000000000
230.155078	0.000000000000	-2.008481946617	-2.008481946617	0.000000000000
230.515258	0.000000000000	-2.011625110853	-2.011625110853	0.000000000000
230.875438	0.000000000000	-2.014768275089	-2.014768275089	0.000000000000
231.235618	0.000000000000	-2.017911439324	-2.017911439324	0.000000000000
231.595798	0.000000000000	-2.021054603560	-2.021054603560	0.000000000000
231.955978	0.000000000000	-2.024197767796	-2.024197767796	0.000000000000
232.316158	0.000000000000	-2.027340932031	-2.027340932031	0.000000000000
232.676338	0.000000000000	-2.030484096267	-2.030484096267	0.000000000000
233.036518	0.000000000000	-2.033627260503	-2.033627260503	0.000000000000
233.396698	0.000000000000	-2.036770424739	-2.036770424739	0.000000000000
233.756878	0.000000000000	-2.039913588974	-2.039913588974	0.000000000000
234.117059	0.000000000000	-2.043056753210	-2.043056753210	0.000000000000
234.477239	0.000000000000	-2.046199917446	-2.046199917446	0.000000000000
234.837419	0.000000000000	-2.049343081681	-2.049343081681	0.000000000000
235.197599	0.000000000000	-2.052486245917	-2.052486245917	0.000000000000
235.557779	0.000000000000	-2.055629410153	-2.055629410153	0.000000000000
235.917959	0.000000000000	-2.058772574389	-2.058772574389	0.000000000000
236.278139	0.000000000000	-2.061915738624	-2.061915738624	0.000000000000
236.638319	0.000000000000	-2.065058902860	-2.065058902860	0.000000000000
236.998499	0.000000000000	-2.068202067096	-2.068202067096	0.000000000000
237.358679	0.000000000000	-2.071345231331	-2.071345231331	0.000000000000
237.718859	0.000000000000	-2.074488395567	-2.074488395567	0.000000000000
238.079040	0.000000000000	-2.077631559803	-2.077631559803	0.000000000000
238.439220	0.000000000000	-2.080774724038	-2.080774724038	0.000000000000
238.799400	0.000000000000	-2.083917888274	-2.083917888274	0.000000000000
239.159580	0.000000000000	-2.087061052510	-2.087061052510	0.000000000000
239.519760	0.000000000000	-2.090204216746	-2.090204216746	0.000000000000
239.879940	0.000000000000	-2.093347380981	-2.093347380981	0.000000000000
240.240120	0.000000000000	-2.096490545217	-2.096490545217	0.000000000000
240.600300	0.000000000000	-2.099633709453	-2.099633709453	0.000000000000
240.960480	0.000000000000	-2.102776873688	-2.102776873688	0.000000000000
241.320660	0.000000000000	-2.105920037924	-2.105920037924	0.000000000000
241.680840	0.000000000000	-2.109063202160	-2.109063202160	0.000000000000
242.041021	0.000000000000	-2.112206366396	-2.112206366396	0.000000000000
242.401201	0.000000000000	-2.115349530631	-2.115349530631	0.000000000000
242.761381	0.000000000000	-2.118492694867	-2.118492694867	0.000000000000
243.121561	0.000000000000	-2.121635859103	-2.121635859103	0.000000000000
243.481741	0.000000000000	-2.124779023338	-2.124779023338	0.000000000000
243.841921	0.000000000000	-2.127922187574	-2.127922187574	0.000000000000
244.202101	0.000000000000	-2.131065351810	-2.131065351810	0.000000000000
244.562281	0.000000000000	-2.134208516045	-2.134208516045	0.000000000000
244.922461	0.000000000000	-2.137351680281	-2.137351680281	0.000000000000
245.282641	0.000000000000	-2.140494844517	-2.140494844517	0.000000000000
245.642821	0.000000000000	-2.143638008753	-2.143638008753	0.000000000000
246.003002	0.000000000000	-2.146781172988	-2.146781172988	0.000000000000
246.363182	0.000000000000	-2.149924337224	-2.149924337224	0.000000000000
246.723362	0.000000000000	-2.153067501460	-2.153067501460	0.000000000000
247.083542	0.000000000000	-2.156210665695	-2.156210665695	0.000000000000
247.443722	0.000000000000	-2.159353829931	-2.159353829931	0.000000000000
247.803902	0.000000000000	-2.162496994167	-2.162496994167	0.000000000000
248.164082	0.000000000000	-2.165640158403	-2.165640158403	0.000000000000
248.524262	0.000000000000	-2.168783322638	-2.168783322638	0.000000000000
248.884442	0.000000000000	-2.171926486874	-2.171926486874	0.000000000000
249.244622	0.000000000000	-2.175069651110	-2.175069651110	0.000000000000
249.604802	0.000000000000	-2.178212815345	-2.178212815345	0.000000000000
249.964982	0.000000000000	-2.181355979581	-2.181355979581	0.000000000000
250.325163	0.000000000000	-2.184499143817	-2.184499143817	0.000000000000
250.685343	0.000000000000	-2.187642308053	-2.187642308053	0.000000000000
251.045523	0.000000000000	-2.190785472288	-2.190785472288	0.000000000000
251.405703	0.000000000000	-2.193928636524	-2.193928636524	0.000000000000
251.765883	0.000000000000	-2.197071800760	-2.197071800760	0.000000000000
252.126063	0.000000000000	-2.200214964995	-2.200214964995	0.000000000000
252.486243	0.000000000000	-2.203358129231	-2.203358129231	0.000000000000
252.846423	0.000000000000	-2.206501293467	-2.206501293467	0.000000000000
253.206603	0.000000000000	-2.209644457702	-2.209644457702	0.000000000000
253.566783	0.000000000000	-2.212787621938	-2.212787621938	0.000000000000
253.926963	0.000000000000	-2.215930786174	-2.215930786174	0.000000000000
254.287144	0.000000000000	-2.219073950410	-2.219073950410	0.000000000000
254.647324	0.000000000000	-2.222217114645	-2.222217114645	0.000000000000
255.007504	0.000000000000	-2.225360278881	-2.225360278881	0.000000000000
255.367684	0.000000000000	-2.228503443117	-2.228503443117	0.000000000000
255.727864	0.000000000000	-2.231646607352	-2.231646607352	0.000000000000
256.088044	0.000000000000	-2.234789771588	-2.234789771588	0.000000000000
256.448224	0.000000000000	-2.237932935824	-2.237932935824	0.000000000000
256.808404	0.000000000000	-2.241076100060	-2.241076100060	0.000000000000
257.168584	0.000000000000	-2.244219264295	-2.244219264295	0.000000000000
257.528764	0.000000000000	-2.247362428531	-2.247362428531	0.000000000000
257.888944	0.000000000000	-2.250505592767	-2.250505592767	0.000000000000
258.249125	0.000000000000	-2.253648757002	-2.253648757002	0.000000000000
258.609305	0.000000000000	-2.256791921238	-2.256791921238	0.000000000000
258.969485	0.000000000000	-2.259935085474	-2.259935085474	0.000000000000
259.329665	0.000000000000	-2.263078249710	-2.263078249710	0.000000000000
259.689845	0.000000000000	-2.266221413945	-2.266221413945	0.000000000000
260.050025	0.000000000000	-2.269364578181	-2.269364578181	0.000000000000
260.410205	0.000000000000	-2.272507742417	-2.272507742417	0.000000000000
260.770385	0.000000000000	-2.275650906652	-2.275650906652	0.000000000000
261.130565	0.000000000000	-2.278794070888	-2.278794070888	0.000000000000
261.490745	0.000000000000	-2.281937235124	-2.281937235124	0.000000000000
261.850925	0.000000000000	-2.285080399359	-2.285080399359	0.000000000000
262.211106	0.000000000000	-2.288223563595	-2.288223563595	0.000000000000
262.571286	0.000000000000	-2.291366727831	-2.291366727831	0.000000000000
262.931466	0.000000000000	-2.294509892067	-2.294509892067	0.000000000000
